time,attempt,steps,value,string
0.0009965896606445,272,55,55.0,1000100100010111110111011001001011110111100100010111111000001111001110111000000110001111101011110100
0.0009591579437255,273,56,51.0,111001101101011000111110001001111010011001101110101110001011000010001001001100101110001010010001111
0.0019943714141845,274,56,51.0,1011011011011110011111100000011110011010000101001010110011100001100110001011101100111000101110001000
0.0009968280792236,275,55,51.0,1011001101110100101111110110001101101001110100101001111110000000001110100100101001000111101010001001
0.0009973049163818,276,56,51.0,1011111011000100101100001101100111111011110111110100011110011000110000010011010010000001100101000011
0.0019946098327636,277,55,49.0,1110000010001100001011101000111010100000111001111111001100010001100101101110100100110001111010001011
0.0009970664978027,278,56,51.0,10101111010111100110101001111001010000111010100000101001110100001011100011011111000001011100101011
0.0019943714141845,279,56,55.0,1001000001001000110111111111000111010111011100100111001111001011000011010110011101000111001110110101
0.0020320415496826,280,56,53.0,1001001110000110101111100011011111010011011100000011111101001010110100001010101111100110011110100000
0.0019934177398681,281,56,45.0,10101001000000011000100111110010100010100000011110001010110101100110110101110000100100110110100111
0.002087116241455,282,55,53.0,100111010111011011001001100001101001111001000110100011000010101110111010111100111100110111100110000
0.0019948482513427,283,55,43.0,11110111011000001100000011111100100110010100000000000000110110100001001101010011011100011001011100
0.0020253658294677,284,55,43.0,1010010000111000101001010101010000001010000001000011100100111000100100101001010110101101110101110101
0.0009963512420654,285,55,51.0,1100010111110001100101101011100001101110000001001101011001111110111011010011101101100000001100011
0.0010278224945068,286,55,53.0,1111101010001001011111111110010101001100101111000110000110110001100101100110110011110011000111000
0.0015671253204345,287,55,49.0,111010001111011100101110011011101011100000100001111100001011110001000101100000001010101111101100
0.0020344257354736,288,55,51.0,1010011011100100111101010001100111010001101011000100100001100010010010000111011011111101111110001001
0.0022158622741699,289,56,51.0,100011110001010011001100101010001110010111000010001100011101010101010011110100011111110011010111001
0.0009973049163818,290,55,47.0,1110001111000110100000110010000011001110100110101001100100110100001000110101001111010111000010001111
0.0019943714141845,291,55,47.0,10110000100000101101100000011111111001110000001000001111110001011000001111110011110101010100000111
0.0019903182983398,292,55,55.0,1111011001111010001000000101101101111000001111011101110110111010100111011010000100110001111011101
0.0009975433349609,293,56,49.0,111011110000110000110010100010001100011110010110001000011000101001101000010110111100111000111111101
0.001993179321289,294,56,43.0,1000010010101101101000000000110110110001100110110000001001000000000001111000001111111111101011010100
0.0019490718841552,295,56,51.0,1010101100101011100000001011011101111010111100101000000110110001101101110011100110000010001001011111
0.00199556350708,296,56,51.0,11010011001111110110001001001111110100010011110001100001010010010111000001100000110101110101011111
0.0011684894561767,297,55,49.0,1101011100001100101110100000101010110010111000001001101111011110110011011000011001100100100000111100
0.0009963512420654,298,56,57.0,1010011011100101000101110001011111011111100111000001111110011101101111010101010100100000111001101110
0.0009968280792236,299,55,49.0,101101110101011101001100001100001110001010111011100110011110011100101001101010110001000111010000
0.0018715858459472,300,55,51.0,1111100011100010110001100101011100101000111000110101111010110101011000110001100010111011001011010000
0.0019412040710449,301,56,51.0,11111111010011001001000000110011101001100111110011100011011111000110011110101001111000000000110100
0.0019943714141845,302,55,49.0,101011000101101100111111110110101101111000000100110101110001010100010100010110010000000100101101101
0.0015287399291992,303,55,49.0,101101100001110000100110111110101111000101111110101010000000010100110010001111001000111011001100001
0.001805305480957,304,56,43.0,10010111010101100011110011100110000001000101110011010101000100000110010100010000010110001001111010
0.0019910335540771,305,56,53.0,1001110111101111111001010100001010011011101000111001011000100011100001010011111001100111010110010001
0.0009970664978027,306,56,57.0,1101111101111001110101110001001010010001101110010110111110011111001000010011101010110110110011011000
0.0019946098327636,307,55,47.0,1001111111101110000101000100111001010000001000111011110000100011011111000100100100110001000001010111
0.0019953250885009,308,56,51.0,1100001110111110100001001000000111000010110110100110011011100001101111100101111011011011011000001100
0.0019941329956054,309,55,57.0,1100010000000100101011110111111101000001111101001110110110111110101101011100110110110001010110111010
0.0019938945770263,310,56,45.0,110011010001000100110010001101001001100010101010111010100111100101100010000100011011111101010010
0.0009973049163818,311,55,45.0,1101100001110100101111010100100101100110101001010000110100011100001000111110010000000011010010001110
0.0009970664978027,312,55,45.0,1100000110110100111111001000100110010100111101100000110000010111111010000000100100110010010100010101
0.0009970664978027,313,56,47.0,10001000011101010001011011011111100100011001010010111000111110101111000100101100000100110011000001
0.0019941329956054,314,55,47.0,1000011011010110001100001111001000101000010100101011000010101110111010111101100001111010010101100
0.0009973049163818,315,56,39.0,10110000100111100000000011010100110001000000100101110100011010010110010111000011000001101101100
0.0009961128234863,316,56,51.0,1011111001110010001100001000011010100010011101100011010100110011111001110001111101101010000111100001
0.0009970664978027,317,55,53.0,1110011110100101000110101010101001111110110011000011000010111101001110011010100101011110000110000111
0.0009970664978027,318,56,47.0,1101000110001100001100110011100001001101101101111110000000000010100110011110010011101111010010101
0.0009980201721191,319,55,59.0,1010011111011110001101000010100111011010011011011010001110011010010101111001101111000111100111111011
0.0019938945770263,320,56,51.0,1000010101101101001000010110000011001001001001110011101011111101001110000001111101101001011110111100
0.0009970664978027,321,55,51.0,1001000111011011101101111010000011101011101101011100010010111010010010010011000110011001010000011110
0.0009965896606445,322,55,47.0,10111111100110101001100100010101000100111100110100000000011101010001110010101000010001010111011101
0.0019929409027099,323,55,49.0,1101001100010001000100000010100010110110100111101110101000010101110110101010000111100110101101001111
0.0009970664978027,324,56,45.0,1111100101100011110100011010010100010001000011100010000001010010011000001110100101001111000110110011
0.0019941329956054,325,55,55.0,1100000100111011101101110010010000010111111100011110110111000110001111101100001001111011110001101001
0.0009975433349609,326,56,49.0,101110101111000100011110001110101100000101011111110000000110010111111010100000110001011010100010100
0.0019941329956054,327,55,51.0,10111001000110111111111010100111111110000011000000000000010011101010111110010101000000101111101101
0.0009970664978027,328,55,51.0,111011011011011100101011010111001100111001111010100011110101111101001000010000010000001010101011
0.00099778175354,329,55,49.0,1110001010010111111000101000001010001001001011000110111111011110111110100001100010110110110000000010
0.0019938945770263,330,56,47.0,1011111000001011011001100010101010001011111000110101001010010000010111000101010010000011110101110001
0.0019946098327636,331,55,51.0,10001010101110000110000110011010011011000100100110111110100001010110101011100001101010111011111101
0.0009970664978027,332,55,49.0,1011000001111001001101000000100101010110111010010001011100011011001001011110010100110111011101100100
0.0009970664978027,333,55,55.0,1101111111110111011100011011001111001001010011000011110110100010010001001011001110110100000101111100
0.0019941329956054,334,56,51.0,1110110110100100001101000011001100101001101001100101101000111010110001000101010010111010101011111101
0.00299072265625,335,56,51.0,111100010010000001011110100111111110001110001000011101101110010001111111011010001011000011001101
0.0009975433349609,336,56,55.0,1100011000110110110111110100001000101011011010100110111100100110110111100110100000101101110011110110
0.0019943714141845,337,55,51.0,1010110011101110101001001111000100100111010001101100011110001011101101010011010100110010101011001
0.0019938945770263,338,56,53.0,1011101011011011111110010001110111111110001001110011111000000101001001001100110111000100010001011000
0.0029916763305664,339,55,55.0,111000011011111000100110000110000010011011111111001110101111100101101111011011001111100000000101110
0.00099778175354,340,55,47.0,1110000010001110111110100001101100100100000101000000111110100101010000111111101101101110010100100000
0.0019941329956054,341,55,47.0,1100110011100010011010101011100000011100001111110111101100010110010001111101011001000000010010001
0.0019941329956054,342,56,45.0,1001110100000111111010011111011110001010001010001000011000000011000110000000011111000011101001100011
